y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.8324742268041236,2.25,5.750000000000001,0.8324742268041236,2.1666666666666665,1315.2711111111118,0.8324742268041236,1.9933774834437086,1315.2711111111118,0.8324742268041236,2.1136363636363638,12070.018595041323,0.8324742268041236,2.234375,879843.9999999991,0.8324742268041236,1.9100946372239747,3701775.9999999995,0.8324742268041236,2.124487004103967,25027.239999999983,0.8324742268041236,2.141656662665066,33512.42809599998,0.8324742268041236,2.8190212373037857,277.7335121664736
0.8350515463917525,2.25,5.750000000000001,0.8350515463917525,2.1666666666666665,1315.2711111111118,0.8350515463917525,1.9933774834437086,1315.2711111111118,0.8350515463917525,2.1136363636363638,12070.018595041323,0.8350515463917525,2.234375,879843.9999999991,0.8350515463917525,1.9100946372239747,3701775.9999999995,0.8350515463917525,2.124487004103967,25027.239999999983,0.8350515463917525,2.141656662665066,33512.42809599998,0.8350515463917525,2.8190212373037857,277.7335121664736
0.8350515463917525,2.25,6.571428571428572,0.8350515463917525,2.1984155563557795,1315.2711111111118,0.8350515463917525,2.0,1315.2711111111118,0.8350515463917525,2.161290322580645,12070.018595041323,0.8350515463917525,2.25,879843.9999999991,0.8350515463917525,1.9411764705882353,3701775.9999999995,0.8350515463917525,2.1875,25027.239999999983,0.8350515463917525,2.1779026217228465,33512.42809599998,0.8350515463917525,3.3006134969325154,277.7335121664736
0.8376288659793815,2.25,6.571428571428572,0.8376288659793815,2.1984155563557795,1315.2711111111118,0.8376288659793815,2.0,1315.2711111111118,0.8376288659793815,2.161290322580645,12070.018595041323,0.8376288659793815,2.25,879843.9999999991,0.8376288659793815,1.9411764705882353,3701775.9999999995,0.8376288659793815,2.1875,25027.239999999983,0.8376288659793815,2.1779026217228465,33512.42809599998,0.8376288659793815,3.3006134969325154,277.7335121664736
0.8376288659793815,2.3181818181818183,6.621621621621622,0.8376288659793815,2.234375,1315.2711111111118,0.8376288659793815,2.0,1315.2711111111118,0.8376288659793815,2.234375,12070.018595041323,0.8376288659793815,2.25,879843.9999999991,0.8376288659793815,2.0,3701775.9999999995,0.8376288659793815,2.234375,25027.239999999983,0.8376288659793815,2.25,33512.42809599998,0.8376288659793815,3.4536082474226806,277.7335121664736
0.8402061855670103,2.3181818181818183,6.621621621621622,0.8402061855670103,2.234375,1315.2711111111118,0.8402061855670103,2.0,1315.2711111111118,0.8402061855670103,2.234375,12070.018595041323,0.8402061855670103,2.25,879843.9999999991,0.8402061855670103,2.0,3701775.9999999995,0.8402061855670103,2.234375,25027.239999999983,0.8402061855670103,2.25,33512.42809599998,0.8402061855670103,3.4536082474226806,277.7335121664736
0.8402061855670103,2.3333333333333335,7.571428571428571,0.8402061855670103,2.25,1315.2711111111118,0.8402061855670103,2.08,1315.2711111111118,0.8402061855670103,2.25,12070.018595041323,0.8402061855670103,2.3181818181818183,879843.9999999991,0.8402061855670103,2.234375,3701775.9999999995,0.8402061855670103,2.25,25027.239999999983,0.8402061855670103,2.297157622739018,33512.42809599998,0.8402061855670103,4.558878504672897,277.7335121664736
0.8427835051546392,2.3333333333333335,7.571428571428571,0.8427835051546392,2.25,1315.2711111111118,0.8427835051546392,2.08,1315.2711111111118,0.8427835051546392,2.25,12070.018595041323,0.8427835051546392,2.3181818181818183,879843.9999999991,0.8427835051546392,2.234375,3701775.9999999995,0.8427835051546392,2.25,25027.239999999983,0.8427835051546392,2.297157622739018,33512.42809599998,0.8427835051546392,4.558878504672897,277.7335121664736
0.8427835051546392,2.3846153846153846,7.646153846153846,0.8427835051546392,2.3181818181818183,1315.2711111111118,0.8427835051546392,2.16036308623298,1315.2711111111118,0.8427835051546392,2.3181818181818183,12070.018595041323,0.8427835051546392,2.323529411764706,879843.9999999991,0.8427835051546392,2.25,3701775.9999999995,0.8427835051546392,2.5,25027.239999999983,0.8427835051546392,2.5,33512.42809599998,0.8427835051546392,4.8022813688212915,277.7335121664736
0.845360824742268,2.3846153846153846,7.646153846153846,0.845360824742268,2.3181818181818183,1315.2711111111118,0.845360824742268,2.16036308623298,1315.2711111111118,0.845360824742268,2.3181818181818183,12070.018595041323,0.845360824742268,2.323529411764706,879843.9999999991,0.845360824742268,2.25,3701775.9999999995,0.845360824742268,2.5,25027.239999999983,0.845360824742268,2.5,33512.42809599998,0.845360824742268,4.8022813688212915,277.7335121664736
0.845360824742268,2.4,7.74,0.845360824742268,2.3333333333333335,1315.2711111111118,0.845360824742268,2.1739130434782608,1315.2711111111118,0.845360824742268,2.3297682709447414,12070.018595041323,0.845360824742268,2.4667487684729066,879843.9999999991,0.845360824742268,2.25,3701775.9999999995,0.845360824742268,2.5087336244541483,25027.239999999983,0.845360824742268,2.6083916083916083,33512.42809599998,0.845360824742268,6.0,277.7335121664736
0.8479381443298969,2.4,7.74,0.8479381443298969,2.3333333333333335,1315.2711111111118,0.8479381443298969,2.1739130434782608,1315.2711111111118,0.8479381443298969,2.3297682709447414,12070.018595041323,0.8479381443298969,2.4667487684729066,879843.9999999991,0.8479381443298969,2.25,3701775.9999999995,0.8479381443298969,2.5087336244541483,25027.239999999983,0.8479381443298969,2.6083916083916083,33512.42809599998,0.8479381443298969,6.0,277.7335121664736
0.8479381443298969,2.5,7.88235294117647,0.8479381443298969,2.3333333333333335,1315.2711111111118,0.8479381443298969,2.2245989304812834,1315.2711111111118,0.8479381443298969,2.389189189189189,12070.018595041323,0.8479381443298969,2.5738461538461537,879843.9999999991,0.8479381443298969,2.272727272727273,3701775.9999999995,0.8479381443298969,2.57487922705314,25027.239999999983,0.8479381443298969,2.738095238095238,33512.42809599998,0.8479381443298969,7.0,277.7335121664736
0.8505154639175257,2.5,7.88235294117647,0.8505154639175257,2.3333333333333335,1315.2711111111118,0.8505154639175257,2.2245989304812834,1315.2711111111118,0.8505154639175257,2.389189189189189,12070.018595041323,0.8505154639175257,2.5738461538461537,879843.9999999991,0.8505154639175257,2.272727272727273,3701775.9999999995,0.8505154639175257,2.57487922705314,25027.239999999983,0.8505154639175257,2.738095238095238,33512.42809599998,0.8505154639175257,7.0,277.7335121664736
0.8505154639175257,2.5,8.600000000000001,0.8505154639175257,2.5,1315.2711111111118,0.8505154639175257,2.234375,1315.2711111111118,0.8505154639175257,2.466755319148936,12070.018595041323,0.8505154639175257,2.66025641025641,879843.9999999991,0.8505154639175257,2.3316326530612246,3701775.9999999995,0.8505154639175257,2.738095238095238,25027.239999999983,0.8505154639175257,2.99890590809628,33512.42809599998,0.8505154639175257,16.0,277.7335121664736
0.8530927835051546,2.5,8.600000000000001,0.8530927835051546,2.5,1315.2711111111118,0.8530927835051546,2.234375,1315.2711111111118,0.8530927835051546,2.466755319148936,12070.018595041323,0.8530927835051546,2.66025641025641,879843.9999999991,0.8530927835051546,2.3316326530612246,3701775.9999999995,0.8530927835051546,2.738095238095238,25027.239999999983,0.8530927835051546,2.99890590809628,33512.42809599998,0.8530927835051546,16.0,277.7335121664736
0.8530927835051546,2.6,9.151515151515152,0.8530927835051546,2.5,1315.2711111111118,0.8530927835051546,2.25,1315.2711111111118,0.8530927835051546,2.6666666666666665,12070.018595041323,0.8530927835051546,2.75,879843.9999999991,0.8530927835051546,2.427071178529755,3701775.9999999995,0.8530927835051546,2.7777777777777777,25027.239999999983,0.8530927835051546,3.274829931972789,33512.42809599998,0.8530927835051546,277.7335121664736,277.7335121664736
0.8556701030927835,2.6,9.151515151515152,0.8556701030927835,2.5,1315.2711111111118,0.8556701030927835,2.25,1315.2711111111118,0.8556701030927835,2.6666666666666665,12070.018595041323,0.8556701030927835,2.75,879843.9999999991,0.8556701030927835,2.427071178529755,3701775.9999999995,0.8556701030927835,2.7777777777777777,25027.239999999983,0.8556701030927835,3.274829931972789,33512.42809599998,0.8556701030927835,277.7335121664736,277.7335121664736
0.8556701030927835,2.6666666666666665,9.196078431372547,0.8556701030927835,2.5,1315.2711111111118,0.8556701030927835,2.3078431372549018,1315.2711111111118,0.8556701030927835,2.6683501683501682,12070.018595041323,0.8556701030927835,2.7560975609756095,879843.9999999991,0.8556701030927835,2.532751091703057,3701775.9999999995,0.8556701030927835,2.8250950570342206,25027.239999999983,0.8556701030927835,3.3555555555555556,33512.42809599998,0.8556701030927835,277.7335121664736,277.7335121664736
0.8582474226804123,2.6666666666666665,9.196078431372547,0.8582474226804123,2.5,1315.2711111111118,0.8582474226804123,2.3078431372549018,1315.2711111111118,0.8582474226804123,2.6683501683501682,12070.018595041323,0.8582474226804123,2.7560975609756095,879843.9999999991,0.8582474226804123,2.532751091703057,3701775.9999999995,0.8582474226804123,2.8250950570342206,25027.239999999983,0.8582474226804123,3.3555555555555556,33512.42809599998,0.8582474226804123,277.7335121664736,277.7335121664736
0.8582474226804123,2.877551020408163,10.33812949640288,0.8582474226804123,2.5806451612903225,1315.2711111111118,0.8582474226804123,2.3181818181818183,1315.2711111111118,0.8582474226804123,2.7,12070.018595041323,0.8582474226804123,2.920353982300885,879843.9999999991,0.8582474226804123,2.738095238095238,3701775.9999999995,0.8582474226804123,2.959212376933896,25027.239999999983,0.8582474226804123,4.495219885277246,33512.42809599998,0.8582474226804123,277.7335121664736,277.7335121664736
0.8608247422680412,2.877551020408163,10.33812949640288,0.8608247422680412,2.5806451612903225,1315.2711111111118,0.8608247422680412,2.3181818181818183,1315.2711111111118,0.8608247422680412,2.7,12070.018595041323,0.8608247422680412,2.920353982300885,879843.9999999991,0.8608247422680412,2.738095238095238,3701775.9999999995,0.8608247422680412,2.959212376933896,25027.239999999983,0.8608247422680412,4.495219885277246,33512.42809599998,0.8608247422680412,277.7335121664736,277.7335121664736
0.8608247422680412,2.9166666666666665,10.584615384615386,0.8608247422680412,2.586206896551724,1315.2711111111118,0.8608247422680412,2.5,1315.2711111111118,0.8608247422680412,2.7,12070.018595041323,0.8608247422680412,3.0358744394618835,879843.9999999991,0.8608247422680412,3.7719821162444114,3701775.9999999995,0.8608247422680412,3.192214111922141,25027.239999999983,0.8608247422680412,5.048,33512.42809599998,0.8608247422680412,277.7335121664736,277.7335121664736
0.86340206185567,2.9166666666666665,10.584615384615386,0.86340206185567,2.586206896551724,1315.2711111111118,0.86340206185567,2.5,1315.2711111111118,0.86340206185567,2.7,12070.018595041323,0.86340206185567,3.0358744394618835,879843.9999999991,0.86340206185567,3.7719821162444114,3701775.9999999995,0.86340206185567,3.192214111922141,25027.239999999983,0.86340206185567,5.048,33512.42809599998,0.86340206185567,277.7335121664736,277.7335121664736
0.86340206185567,2.933333333333333,10.921052631578947,0.86340206185567,2.7666666666666666,1315.2711111111118,0.86340206185567,2.542372881355932,1315.2711111111118,0.86340206185567,2.791044776119403,12070.018595041323,0.86340206185567,3.2857142857142856,879843.9999999991,0.86340206185567,4.172727272727273,3701775.9999999995,0.86340206185567,4.689300411522634,25027.239999999983,0.86340206185567,6.0,33512.42809599998,0.86340206185567,277.7335121664736,277.7335121664736
0.8659793814432989,2.933333333333333,10.921052631578947,0.8659793814432989,2.7666666666666666,1315.2711111111118,0.8659793814432989,2.542372881355932,1315.2711111111118,0.8659793814432989,2.791044776119403,12070.018595041323,0.8659793814432989,3.2857142857142856,879843.9999999991,0.8659793814432989,4.172727272727273,3701775.9999999995,0.8659793814432989,4.689300411522634,25027.239999999983,0.8659793814432989,6.0,33512.42809599998,0.8659793814432989,277.7335121664736,277.7335121664736
0.8659793814432989,2.9555555555555557,12.048223350253807,0.8659793814432989,3.0285714285714285,1315.2711111111118,0.8659793814432989,2.5714285714285716,1315.2711111111118,0.8659793814432989,3.1818181818181817,12070.018595041323,0.8659793814432989,3.6739130434782603,879843.9999999991,0.8659793814432989,4.7142857142857135,3701775.9999999995,0.8659793814432989,5.068273092369478,25027.239999999983,0.8659793814432989,7.0,33512.42809599998,0.8659793814432989,277.7335121664736,277.7335121664736
0.8685567010309279,2.9555555555555557,12.048223350253807,0.8685567010309279,3.0285714285714285,1315.2711111111118,0.8685567010309279,2.5714285714285716,1315.2711111111118,0.8685567010309279,3.1818181818181817,12070.018595041323,0.8685567010309279,3.6739130434782603,879843.9999999991,0.8685567010309279,4.7142857142857135,3701775.9999999995,0.8685567010309279,5.068273092369478,25027.239999999983,0.8685567010309279,7.0,33512.42809599998,0.8685567010309279,277.7335121664736,277.7335121664736
0.8685567010309279,3.0,13.994342291371996,0.8685567010309279,3.0434782608695654,1315.2711111111118,0.8685567010309279,2.625,1315.2711111111118,0.8685567010309279,4.0,12070.018595041323,0.8685567010309279,3.945945945945946,879843.9999999991,0.8685567010309279,4.951417004048582,3701775.9999999995,0.8685567010309279,6.0,25027.239999999983,0.8685567010309279,16.39583333333333,33512.42809599998,0.8685567010309279,277.7335121664736,277.7335121664736
0.8711340206185567,3.0,13.994342291371996,0.8711340206185567,3.0434782608695654,1315.2711111111118,0.8711340206185567,2.625,1315.2711111111118,0.8711340206185567,4.0,12070.018595041323,0.8711340206185567,3.945945945945946,879843.9999999991,0.8711340206185567,4.951417004048582,3701775.9999999995,0.8711340206185567,6.0,25027.239999999983,0.8711340206185567,16.39583333333333,33512.42809599998,0.8711340206185567,277.7335121664736,277.7335121664736
0.8711340206185567,3.255813953488372,14.474999999999998,0.8711340206185567,3.0652173913043477,1315.2711111111118,0.8711340206185567,2.6666666666666665,1315.2711111111118,0.8711340206185567,4.0,12070.018595041323,0.8711340206185567,4.0,879843.9999999991,0.8711340206185567,5.744680851063831,3701775.9999999995,0.8711340206185567,7.0,25027.239999999983,0.8711340206185567,33512.42809599998,33512.42809599998,0.8711340206185567,277.7335121664736,277.7335121664736
0.8737113402061856,3.255813953488372,14.474999999999998,0.8737113402061856,3.0652173913043477,1315.2711111111118,0.8737113402061856,2.6666666666666665,1315.2711111111118,0.8737113402061856,4.0,12070.018595041323,0.8737113402061856,4.0,879843.9999999991,0.8737113402061856,5.744680851063831,3701775.9999999995,0.8737113402061856,7.0,25027.239999999983,0.8737113402061856,33512.42809599998,33512.42809599998,0.8737113402061856,277.7335121664736,277.7335121664736
0.8737113402061856,3.2903225806451615,20.708333333333332,0.8737113402061856,3.377483443708609,1315.2711111111118,0.8737113402061856,2.769230769230769,1315.2711111111118,0.8737113402061856,4.5200000000000005,12070.018595041323,0.8737113402061856,4.322761194029852,879843.9999999991,0.8737113402061856,5.80108991825613,3701775.9999999995,0.8737113402061856,9.999999999999998,25027.239999999983,0.8737113402061856,33512.42809599998,33512.42809599998,0.8737113402061856,277.7335121664736,277.7335121664736
0.8762886597938144,3.2903225806451615,20.708333333333332,0.8762886597938144,3.377483443708609,1315.2711111111118,0.8762886597938144,2.769230769230769,1315.2711111111118,0.8762886597938144,4.5200000000000005,12070.018595041323,0.8762886597938144,4.322761194029852,879843.9999999991,0.8762886597938144,5.80108991825613,3701775.9999999995,0.8762886597938144,9.999999999999998,25027.239999999983,0.8762886597938144,33512.42809599998,33512.42809599998,0.8762886597938144,277.7335121664736,277.7335121664736
0.8762886597938144,3.4516129032258065,50.64864864864865,0.8762886597938144,3.3999999999999995,1315.2711111111118,0.8762886597938144,3.272340425531915,1315.2711111111118,0.8762886597938144,4.960451977401129,12070.018595041323,0.8762886597938144,4.487394957983193,879843.9999999991,0.8762886597938144,6.0,3701775.9999999995,0.8762886597938144,25027.239999999983,25027.239999999983,0.8762886597938144,33512.42809599998,33512.42809599998,0.8762886597938144,277.7335121664736,277.7335121664736
0.8788659793814433,3.4516129032258065,50.64864864864865,0.8788659793814433,3.3999999999999995,1315.2711111111118,0.8788659793814433,3.272340425531915,1315.2711111111118,0.8788659793814433,4.960451977401129,12070.018595041323,0.8788659793814433,4.487394957983193,879843.9999999991,0.8788659793814433,6.0,3701775.9999999995,0.8788659793814433,25027.239999999983,25027.239999999983,0.8788659793814433,33512.42809599998,33512.42809599998,0.8788659793814433,277.7335121664736,277.7335121664736
0.8788659793814433,3.5,184.00000000000003,0.8788659793814433,3.75,1315.2711111111118,0.8788659793814433,3.927536231884058,1315.2711111111118,0.8788659793814433,5.156097560975611,12070.018595041323,0.8788659793814433,6.524475524475525,879843.9999999991,0.8788659793814433,7.0,3701775.9999999995,0.8788659793814433,25027.239999999983,25027.239999999983,0.8788659793814433,33512.42809599998,33512.42809599998,0.8788659793814433,277.7335121664736,277.7335121664736
0.8814432989690721,3.5,184.00000000000003,0.8814432989690721,3.75,1315.2711111111118,0.8814432989690721,3.927536231884058,1315.2711111111118,0.8814432989690721,5.156097560975611,12070.018595041323,0.8814432989690721,6.524475524475525,879843.9999999991,0.8814432989690721,7.0,3701775.9999999995,0.8814432989690721,25027.239999999983,25027.239999999983,0.8814432989690721,33512.42809599998,33512.42809599998,0.8814432989690721,277.7335121664736,277.7335121664736
0.8814432989690721,3.5652173913043477,33856.00000000001,0.8814432989690721,3.9090909090909096,1315.2711111111118,0.8814432989690721,4.0,1315.2711111111118,0.8814432989690721,7.0,12070.018595041323,0.8814432989690721,7.0,879843.9999999991,0.8814432989690721,8.426751592356686,3701775.9999999995,0.8814432989690721,25027.239999999983,25027.239999999983,0.8814432989690721,33512.42809599998,33512.42809599998,0.8814432989690721,277.7335121664736,277.7335121664736
0.884020618556701,3.5652173913043477,33856.00000000001,0.884020618556701,3.9090909090909096,1315.2711111111118,0.884020618556701,4.0,1315.2711111111118,0.884020618556701,7.0,12070.018595041323,0.884020618556701,7.0,879843.9999999991,0.884020618556701,8.426751592356686,3701775.9999999995,0.884020618556701,25027.239999999983,25027.239999999983,0.884020618556701,33512.42809599998,33512.42809599998,0.884020618556701,277.7335121664736,277.7335121664736
0.884020618556701,3.6785714285714284,33856.00000000001,0.884020618556701,4.0,1315.2711111111118,0.884020618556701,4.0,1315.2711111111118,0.884020618556701,8.20103092783505,12070.018595041323,0.884020618556701,7.0,879843.9999999991,0.884020618556701,3701775.9999999995,3701775.9999999995,0.884020618556701,25027.239999999983,25027.239999999983,0.884020618556701,33512.42809599998,33512.42809599998,0.884020618556701,277.7335121664736,277.7335121664736
0.8865979381443299,3.6785714285714284,33856.00000000001,0.8865979381443299,4.0,1315.2711111111118,0.8865979381443299,4.0,1315.2711111111118,0.8865979381443299,8.20103092783505,12070.018595041323,0.8865979381443299,7.0,879843.9999999991,0.8865979381443299,3701775.9999999995,3701775.9999999995,0.8865979381443299,25027.239999999983,25027.239999999983,0.8865979381443299,33512.42809599998,33512.42809599998,0.8865979381443299,277.7335121664736,277.7335121664736
0.8865979381443299,3.7,33856.00000000001,0.8865979381443299,4.411764705882354,1315.2711111111118,0.8865979381443299,4.999999999999999,1315.2711111111118,0.8865979381443299,19.509803921568626,12070.018595041323,0.8865979381443299,879843.9999999991,879843.9999999991,0.8865979381443299,3701775.9999999995,3701775.9999999995,0.8865979381443299,25027.239999999983,25027.239999999983,0.8865979381443299,33512.42809599998,33512.42809599998,0.8865979381443299,277.7335121664736,277.7335121664736
0.8891752577319587,3.7,33856.00000000001,0.8891752577319587,4.411764705882354,1315.2711111111118,0.8891752577319587,4.999999999999999,1315.2711111111118,0.8891752577319587,19.509803921568626,12070.018595041323,0.8891752577319587,879843.9999999991,879843.9999999991,0.8891752577319587,3701775.9999999995,3701775.9999999995,0.8891752577319587,25027.239999999983,25027.239999999983,0.8891752577319587,33512.42809599998,33512.42809599998,0.8891752577319587,277.7335121664736,277.7335121664736
0.8891752577319587,4.0,33856.00000000001,0.8891752577319587,4.68421052631579,1315.2711111111118,0.8891752577319587,5.5,1315.2711111111118,0.8891752577319587,20.3921568627451,12070.018595041323,0.8891752577319587,879843.9999999991,879843.9999999991,0.8891752577319587,3701775.9999999995,3701775.9999999995,0.8891752577319587,25027.239999999983,25027.239999999983,0.8891752577319587,33512.42809599998,33512.42809599998,0.8891752577319587,277.7335121664736,277.7335121664736
0.8917525773195876,4.0,33856.00000000001,0.8917525773195876,4.68421052631579,1315.2711111111118,0.8917525773195876,5.5,1315.2711111111118,0.8917525773195876,20.3921568627451,12070.018595041323,0.8917525773195876,879843.9999999991,879843.9999999991,0.8917525773195876,3701775.9999999995,3701775.9999999995,0.8917525773195876,25027.239999999983,25027.239999999983,0.8917525773195876,33512.42809599998,33512.42809599998,0.8917525773195876,277.7335121664736,277.7335121664736
0.8917525773195876,4.0,33856.00000000001,0.8917525773195876,4.7142857142857135,1315.2711111111118,0.8917525773195876,6.0,1315.2711111111118,0.8917525773195876,30.602209944751387,12070.018595041323,0.8917525773195876,879843.9999999991,879843.9999999991,0.8917525773195876,3701775.9999999995,3701775.9999999995,0.8917525773195876,25027.239999999983,25027.239999999983,0.8917525773195876,33512.42809599998,33512.42809599998,0.8917525773195876,277.7335121664736,277.7335121664736
0.8943298969072164,4.0,33856.00000000001,0.8943298969072164,4.7142857142857135,1315.2711111111118,0.8943298969072164,6.0,1315.2711111111118,0.8943298969072164,30.602209944751387,12070.018595041323,0.8943298969072164,879843.9999999991,879843.9999999991,0.8943298969072164,3701775.9999999995,3701775.9999999995,0.8943298969072164,25027.239999999983,25027.239999999983,0.8943298969072164,33512.42809599998,33512.42809599998,0.8943298969072164,277.7335121664736,277.7335121664736
0.8943298969072164,4.0,33856.00000000001,0.8943298969072164,4.900000000000001,1315.2711111111118,0.8943298969072164,6.604060913705584,1315.2711111111118,0.8943298969072164,36.26666666666668,12070.018595041323,0.8943298969072164,879843.9999999991,879843.9999999991,0.8943298969072164,3701775.9999999995,3701775.9999999995,0.8943298969072164,25027.239999999983,25027.239999999983,0.8943298969072164,33512.42809599998,33512.42809599998,0.8943298969072164,277.7335121664736,277.7335121664736
0.8969072164948453,4.0,33856.00000000001,0.8969072164948453,4.900000000000001,1315.2711111111118,0.8969072164948453,6.604060913705584,1315.2711111111118,0.8969072164948453,36.26666666666668,12070.018595041323,0.8969072164948453,879843.9999999991,879843.9999999991,0.8969072164948453,3701775.9999999995,3701775.9999999995,0.8969072164948453,25027.239999999983,25027.239999999983,0.8969072164948453,33512.42809599998,33512.42809599998,0.8969072164948453,277.7335121664736,277.7335121664736
0.8969072164948453,4.0,33856.00000000001,0.8969072164948453,5.272727272727273,1315.2711111111118,0.8969072164948453,7.983193277310924,1315.2711111111118,0.8969072164948453,12070.018595041323,12070.018595041323,0.8969072164948453,879843.9999999991,879843.9999999991,0.8969072164948453,3701775.9999999995,3701775.9999999995,0.8969072164948453,25027.239999999983,25027.239999999983,0.8969072164948453,33512.42809599998,33512.42809599998,0.8969072164948453,277.7335121664736,277.7335121664736
0.8994845360824743,4.0,33856.00000000001,0.8994845360824743,5.272727272727273,1315.2711111111118,0.8994845360824743,7.983193277310924,1315.2711111111118,0.8994845360824743,12070.018595041323,12070.018595041323,0.8994845360824743,879843.9999999991,879843.9999999991,0.8994845360824743,3701775.9999999995,3701775.9999999995,0.8994845360824743,25027.239999999983,25027.239999999983,0.8994845360824743,33512.42809599998,33512.42809599998,0.8994845360824743,277.7335121664736,277.7335121664736
0.8994845360824743,4.11111111111111,33856.00000000001,0.8994845360824743,5.400000000000001,1315.2711111111118,0.8994845360824743,12.90909090909091,1315.2711111111118,0.8994845360824743,12070.018595041323,12070.018595041323,0.8994845360824743,879843.9999999991,879843.9999999991,0.8994845360824743,3701775.9999999995,3701775.9999999995,0.8994845360824743,25027.239999999983,25027.239999999983,0.8994845360824743,33512.42809599998,33512.42809599998,0.8994845360824743,277.7335121664736,277.7335121664736
0.9020618556701031,4.11111111111111,33856.00000000001,0.9020618556701031,5.400000000000001,1315.2711111111118,0.9020618556701031,12.90909090909091,1315.2711111111118,0.9020618556701031,12070.018595041323,12070.018595041323,0.9020618556701031,879843.9999999991,879843.9999999991,0.9020618556701031,3701775.9999999995,3701775.9999999995,0.9020618556701031,25027.239999999983,25027.239999999983,0.9020618556701031,33512.42809599998,33512.42809599998,0.9020618556701031,277.7335121664736,277.7335121664736
0.9020618556701031,4.333333333333332,33856.00000000001,0.9020618556701031,5.833333333333333,1315.2711111111118,0.9020618556701031,13.090909090909092,1315.2711111111118,0.9020618556701031,12070.018595041323,12070.018595041323,0.9020618556701031,879843.9999999991,879843.9999999991,0.9020618556701031,3701775.9999999995,3701775.9999999995,0.9020618556701031,25027.239999999983,25027.239999999983,0.9020618556701031,33512.42809599998,33512.42809599998,0.9020618556701031,277.7335121664736,277.7335121664736
0.904639175257732,4.333333333333332,33856.00000000001,0.904639175257732,5.833333333333333,1315.2711111111118,0.904639175257732,13.090909090909092,1315.2711111111118,0.904639175257732,12070.018595041323,12070.018595041323,0.904639175257732,879843.9999999991,879843.9999999991,0.904639175257732,3701775.9999999995,3701775.9999999995,0.904639175257732,25027.239999999983,25027.239999999983,0.904639175257732,33512.42809599998,33512.42809599998,0.904639175257732,277.7335121664736,277.7335121664736
0.904639175257732,4.4,33856.00000000001,0.904639175257732,6.075471698113207,1315.2711111111118,0.904639175257732,13.215686274509801,1315.2711111111118,0.904639175257732,12070.018595041323,12070.018595041323,0.904639175257732,879843.9999999991,879843.9999999991,0.904639175257732,3701775.9999999995,3701775.9999999995,0.904639175257732,25027.239999999983,25027.239999999983,0.904639175257732,33512.42809599998,33512.42809599998,0.904639175257732,277.7335121664736,277.7335121664736
0.9072164948453608,4.4,33856.00000000001,0.9072164948453608,6.075471698113207,1315.2711111111118,0.9072164948453608,13.215686274509801,1315.2711111111118,0.9072164948453608,12070.018595041323,12070.018595041323,0.9072164948453608,879843.9999999991,879843.9999999991,0.9072164948453608,3701775.9999999995,3701775.9999999995,0.9072164948453608,25027.239999999983,25027.239999999983,0.9072164948453608,33512.42809599998,33512.42809599998,0.9072164948453608,277.7335121664736,277.7335121664736
0.9072164948453608,4.4,33856.00000000001,0.9072164948453608,6.176470588235294,1315.2711111111118,0.9072164948453608,17.117647058823533,1315.2711111111118,0.9072164948453608,12070.018595041323,12070.018595041323,0.9072164948453608,879843.9999999991,879843.9999999991,0.9072164948453608,3701775.9999999995,3701775.9999999995,0.9072164948453608,25027.239999999983,25027.239999999983,0.9072164948453608,33512.42809599998,33512.42809599998,0.9072164948453608,277.7335121664736,277.7335121664736
0.9097938144329897,4.4,33856.00000000001,0.9097938144329897,6.176470588235294,1315.2711111111118,0.9097938144329897,17.117647058823533,1315.2711111111118,0.9097938144329897,12070.018595041323,12070.018595041323,0.9097938144329897,879843.9999999991,879843.9999999991,0.9097938144329897,3701775.9999999995,3701775.9999999995,0.9097938144329897,25027.239999999983,25027.239999999983,0.9097938144329897,33512.42809599998,33512.42809599998,0.9097938144329897,277.7335121664736,277.7335121664736
0.9097938144329897,4.428571428571429,33856.00000000001,0.9097938144329897,6.625,1315.2711111111118,0.9097938144329897,24.44444444444444,1315.2711111111118,0.9097938144329897,12070.018595041323,12070.018595041323,0.9097938144329897,879843.9999999991,879843.9999999991,0.9097938144329897,3701775.9999999995,3701775.9999999995,0.9097938144329897,25027.239999999983,25027.239999999983,0.9097938144329897,33512.42809599998,33512.42809599998,0.9097938144329897,277.7335121664736,277.7335121664736
0.9123711340206185,4.428571428571429,33856.00000000001,0.9123711340206185,6.625,1315.2711111111118,0.9123711340206185,24.44444444444444,1315.2711111111118,0.9123711340206185,12070.018595041323,12070.018595041323,0.9123711340206185,879843.9999999991,879843.9999999991,0.9123711340206185,3701775.9999999995,3701775.9999999995,0.9123711340206185,25027.239999999983,25027.239999999983,0.9123711340206185,33512.42809599998,33512.42809599998,0.9123711340206185,277.7335121664736,277.7335121664736
